"word" "definition"
"남천" "매자나뭇과의 상록 관목. 높이는 3미터 정도이며, 잎은 딱딱하고 우상 복엽이다. 6~7월에 작고 흰 꽃이 피고 가을에 둥근 열매가 빨갛게 익는다. 줄기, 열매, 잎은 약으로 쓴다. 관상용이고 중국이 원산지이다. ≒남천죽ㆍ남천촉ㆍ남촉(南燭)ㆍ남촉목ㆍ남촉초. (Nandina domestica) "
