"word" "definition"
"콩테" "프랑스의 과학자 콩테(Conté, N. J.)가 만든 연필 모양의 크레용. 단단하기가 연필과 숯의 중간 정도이며 화면에 잘 묻는다. 갈색, 흰색, 검은색의 세 가지가 있다. "
