"word" "definition"
"가새-사스래나무" "자작나뭇과의 낙엽 활엽 교목. 사스래나무와 비슷하나 잎맥이 10~14쌍이다. 방풍림을 조성하는 데에 적당하고 도구재, 땔감으로 쓴다. 강원, 경북, 전라, 평북, 함북 등지에 분포한다. (Betula ermanii var. incisa)"
