"word" "definition"
"천체^물리학" "천체의 생성과 진화에 관련된 물리적 성질을 연구하는 학문. 천문학의 한 분야이다. 천체 망원경, 천체 분광기, 천체 광도계, 천체 사진 따위를 이용하여 천체의 구조, 내력, 밝기, 그 밖의 여러 가지 현상을 연구한다. ≒우주 물리학."
