"word" "definition"
"지식^집약^산업" "지식의 집약도가 높은 산업. 컴퓨터ㆍ산업 로봇ㆍ원자력 관련 산업ㆍ해양 개발 같은 연구 개발 집약 산업, 수치 제어 같은 고도 조립 산업, 고급 의류ㆍ고급 가구ㆍ전기 음향 기구 같은 패션형 산업, 정보 처리와 같은 지식 산업 따위가 이에 속한다."
