"word" "definition"
"외-호흡" "생물이 외계의 산소를 몸 안으로 받아들이고 이산화 탄소를 배출하는 일. 피부 호흡, 허파 호흡, 아가미 호흡 따위이다. ≒숨쉬기「1」."
