"word" "definition"
"백조" "1922년 1월에 창간되어 1923년 5월 통권 3호까지 나온 문예 동인지. 홍사용, 박종화, 현진건, 나도향, 이상화, 박영희 등이 동인으로 활약하였으며, 3ㆍ1 운동 이후의 세태에 영향을 받아 감상적ㆍ퇴폐적ㆍ환상적ㆍ낭만적 경향을 띠었다."
