"word" "definition"
"전기^건조" "전기 저항에 의하여 발생하는 열을 이용하여 말리는 방법. 습기 건조, 함침 건조, 도장 건조가 있으며 방법으로는 저항식, 유도식, 유전 가열식, 적외선식이 있다."
