"word" "definition"
"가공중심" "숫자 조종을 이용하여 절삭 공구를 자동적으로 바꾸면서 소재를 종합적ㆍ집중적으로 가공하는 현대적 공작 기계. 한 개 또는 두 개의 공구 다발에 100~160개의 공구를 설치하며, 자동 공구 교환 장치, 자동 소재 교환 장치, 여러 가지 치수 보장 장치 따위를 갖추어 복잡한 제품을 집중적으로 가공하는 자동화된 기계이다."
