"word" "definition"
"주반결합" "반결합 조종 체계에서, 조종량의 실젯값을 설정값과 비교하기 위한 반결합. 조종량의 실젯값에 대응한 신호를 주반결합 신호라 하고, 신호 전달 회로를 주반결합 회로라고 한다."
