"word" "definition"
"마자랭" "이탈리아 태생의 프랑스의 정치가(1602~1661). 1641년에 추기경, 1642년에는 재상을 지냈다. 1643년 루이 십삼세가 죽고 난 후에는 섭정인 모후(母后)와 함께 국정의 실권을 장악하여 뛰어난 외교 수완으로 프랑스의 국제적 지위를 높이고 부르봉 절대 왕제의 기초를 굳혔다. "
