"word" "definition"
"나선^추진기" "선박에서, 나선 모양으로 된 추진 장치의 하나. 나선면의 일부를 이루는 프로펠러 날개를 여러 개 부착한 축을 주기관의 동력으로 물속에서 회전시킴으로써 배를 나아가게 한다. ≒나사선 프로펠러ㆍ나사 프로펠러."
