"word" "definition"
"현대" "1920년에 도쿄 유학생들이 발간한 월간 잡지. 일본의 조선 기독교 청년회에서 발행한 것으로, 편집 겸 발행인은 백남훈(白南薰)이며, 평론을 비롯하여 시, 소설 따위의 문학 작품이 발표되었다."
