"word" "definition"
"에식스-주" "영국 잉글랜드 동부에 있는 주(州). 앵글로ㆍ색슨 일곱 왕국의 하나였다. 밀ㆍ보리ㆍ야채 재배 및 식품, 화학제품, 자동차, 농기구 따위를 생산한다. 주도(州都)는 첼름스퍼드, 면적은 3,807㎢."
