"word" "definition"
"왕-바구미" "왕바구밋과의 곤충. 몸의 길이는 1.2~1.5cm이고 단단하며, 검은색이고 잿빛을 띤 갈색의 무늬가 있는 비늘이 많다. 앞등판의 가운데에 한 개의 세로줄이 있고, 딱지날개에는 융털 모양의 검은 무늬가 흩어져 있으며 주둥이가 길다. 한국, 일본, 중국, 인도 등지에 분포한다. ≒대상비충. (Sipalinus gigas gigas)"
