"word" "definition"
"매실-나무" "장미과의 낙엽 소교목. 높이는 5미터 정도이며, 잎은 어긋나고 달걀 모양인데 가장자리에 뾰족한 톱니가 있다. 녹색, 흰색, 붉은색 따위의 꽃이 잎보다 먼저 피는데 관상용이다. 열매는 누렇게 익는데 신맛이 나며 술을 담그는 데 쓴다. 중국이 원산지로 한국, 일본 등지에 분포한다. ≒매화02「2」ㆍ매화나무. (Prunus mume)"
