"word" "definition"
"청실-홍실" "혼례에 쓰는 남색과 붉은색의 명주실 테. 신랑 집에서 신부 집으로 혼인을 청할 때 청홍(靑紅)의 두 끝을 따로따로 접고 그 허리에 색깔이 엇바뀌게 낀다. ≒청홍사.  "
