"word" "definition"
"태장계^만다라" "부처의 보리심과 대비심(大悲心)을 태아를 키우는 모태에 비유하여 나타낸 그림. 태장계 여러 부처의 덕을 상징한다. 그림의 위를 동방(東方)으로 하고, 중대팔엽원을 중심으로 변지원ㆍ지명원ㆍ금강수원ㆍ연화부원ㆍ석가원ㆍ허공장원ㆍ제개장원ㆍ지장원ㆍ문수원ㆍ소실지원ㆍ외금강부원ㆍ사대호원의 13원과 414존(尊)을 그렸다."
