"word" "definition"
"혜망" "혜성의 뒤에 꼬리같이 길게 끌리는 빛. 혜성의 핵에서 방출된 가스와 먼지가 태양풍과 태양의 광압에 의하여 태양 반대쪽으로 날려서 흩어진 것이다.  "
