"word" "definition"
"베오그라드" "세르비아의 다뉴브강과 사바강의 합류점에 있는 도시. 정치ㆍ경제의 중심지이며 기계, 자동차, 항공기, 식품 가공, 제분, 섬유, 피혁 따위의 공업이 발달하였다. 세르비아의 수도이며 유고슬라비아의 수도였기도 하다."
