"word" "definition"
"드렁-허리" "드렁허릿과의 민물고기. 몸의 길이는 40cm 정도이며, 붉은 누런색에 갈색 얼룩점이 있고 배는 흰색 바탕에 잿빛 갈색 얼룩점이 있다. 몸은 뱀처럼 가늘고 길며 꼬리가 뾰족하고 배지느러미와 가슴지느러미, 비늘이 없다. 공기 호흡을 하며 도랑, 연못 따위에 사는데 한국, 일본, 중국, 대만, 인도네시아 등지에 분포한다. ≒사선17(蛇鱓)ㆍ선어06(鱓魚)ㆍ웅어02(熊魚). (Monopterus albus)  "
