"word" "definition"
"건축^예술" "『예술』‘건축술「1」’을 창조적 예술 행위의 관점에서 전문적으로 이르는 말."
"건축^예술" "『북한어』『건설』사람들의 요구에 따라 건축물을 구상하고 실현하기 위한 창조적인 행위. 건물이나 기념비 또는 그것들로 이루어진 거리나 도시를 형성하기 위한 과학 기술과 예술의 통일을 이른다. ≒건축술「2」.
"
