"word" "definition"
"무정형체" "원자나 분자 따위가 규칙적인 결정격자를 이루지 아니하고 결합되어 있는 고체. 구조적으로 끈기가 대단히 큰 액체와 비슷하고, 결정성 고체와는 달리 물리적 성질이 방향에 관계없는 사방 고름성을 나타내며, 녹거나 엉겨 굳는 것이 일정한 온도, 압력에서 일어나지 않고 그 변화가 연속적으로 진행된다. 고무, 유리, 수지 따위가 있다."
