"word" "definition"
"엇걸어돌아나가기" "민속무에서 다리를 엇걸면서 돌아 나가는 동작. 한 다리를 내짚을 때는 그 다리에 중심이 갔다가 돌 때에는 꼬아 짚은 다른 쪽 다리에 중심이 옮겨지는 것이 특징이다."
