"word" "definition"
"사과-등에잎벌" "등에잎벌과의 곤충. 몸의 길이는 8~10mm이며, 광택이 나는 검은색이다. 날개는 투명한 황색, 맥과 가두리는 어두운 갈색이고 다리는 검은색이나 종아리마디는 누런 백색이다. 수컷은 배에 황색 띠가 없다. 애벌레는 사과나무의 잎을 갉아 먹는다. 한국, 일본, 동부 시베리아 등지에 분포한다. (Arge mali)"
