"word" "definition"
"황-돔" "도밋과의 바닷물고기. 몸의 길이는 35cm 정도이고 옆으로 넓적하며, 머리 위가 급히 솟아 있다. 몸은 누런 적색이고 주둥이는 누런색이며, 등에는 희미한 누런색 얼룩무늬가 있다. 한국, 일본, 대만 등지의 바다에 산다. (Dentex tumifrons)"
