"word" "definition"
"횃-불" "홰에 켠 불. ≒거화02(炬火)ㆍ소등02(燒燈)ㆍ수화12(燧火)「1」ㆍ요거03(燎炬)ㆍ요화05(燎火)ㆍ작화04(爝火).  "
