"word" "definition"
"제일^종^전염병" "환자가 발생한 경우에 당국에 알리도록 법으로 정한 전염병. 콜레라, 페스트, 장티푸스, 발진티푸스, 성홍열, 유행 뇌염, 파라티푸스 따위가 있다."
