"word" "definition"
"지정^명제" "정언 판단의 내용을 기술하는 명제. ‘어떤’ 또는 ‘모든’이라는 양화 기호(量化記號)에 의하여 명제의 주어의 외연이 지정되어 있다. ‘모든 사람은 죽는다.’와 같은 전칭 긍정(全稱肯定), ‘모든 사람은 꼬리가 달리지 않았다.’와 같은 전칭 부정과, ‘어떤 개는 희다.’와 같은 특칭 긍정, ‘어떤 개는 희지 않다.’와 같은 특칭 부정이 있다."
