"word" "definition"
"사송^이력" "조선 시대에, 민사 소송을 처리한 경력. 음관이 지방관으로 임명되기 위하여 반드시 거쳐야 하는 이력으로, 호조ㆍ형조ㆍ공조ㆍ한성부ㆍ평시서ㆍ사헌부ㆍ경모궁의 한 벼슬을 지내야 하였다."
