"word" "definition"
"판다" "아메리카너구릿과의 레서판다와 곰과의 대왕판다를 통틀어 이르는 말. 빽빽하고 부드러운 털과 넓적한 이빨이 있으며, 나무를 재빨리 기어오른다. 주로 산간이나 고지대에 분포한다. "
