"word" "definition"
"트랜싯" "수평축과 수직축의 주위에 자유롭게 회전하는 망원경과 분도원(分度圓)이 장치되어 있는, 각을 재는 측량 기계. 지상을 측량하거나 태양과 천체 따위를 관측하여 방위ㆍ경위도(經緯度)ㆍ시각 따위를 재는 데 쓴다. ≒전경의. "
