"word" "definition"
"멀뚱-멀뚱" "눈빛이나 정신 따위가 멍청하고 생기가 없는 모양."
"멀뚱-멀뚱" "눈만 둥그렇게 뜨고 다른 생각이 없이 물끄러미 쳐다보는 모양."
