"word" "definition"
"녀성소방창" "여성 방창의 하나. 소프라노를 기본으로 하여 15~20명의 여성 가수들로 구성되는 방창으로  따위의 가극에서 남성 소방창과 함께 가장 많이 쓰이는 기본 방창 형식의 하나이다."
