"word" "definition"
"인동" "『식물』인동과의 반상록 덩굴성 식물. 잎은 마주나고 긴 타원형이다. 전체에 짧은 갈색 털이 나고 꽃은 초여름에 잎겨드랑이에서 피는데 흰색에서 노란색으로 변한다. 열매는 가을에 검은색으로 익으며 줄기ㆍ잎ㆍ꽃은 종기나 매독, 임질, 치질 치료의 약재로 쓰인다. 한국, 일본, 중국 등지에 분포한다. ≒금은등ㆍ금은목ㆍ금차고ㆍ노사등ㆍ노옹수ㆍ밀보등ㆍ수양등ㆍ원앙등ㆍ인동덩굴ㆍ인동초ㆍ좌전등ㆍ통령초. (Lonicera japonica)"
"인동" "『한의학』‘「1」’의 줄기와 잎사귀를 말린 것. 이뇨(利尿), 해열, 한열(寒熱), 풍습(風濕), 종기(腫氣) 따위에 쓰인다."
