"word" "definition"
"꼬마줄-물방개" "물방갯과의 곤충. 몸의 길이는 1cm 정도이며 등 쪽은 연한 누런 갈색이고 뒷머리는 검으며 딱지날개에는 세로줄 무늬가 여러 개 있고 몸의 아래쪽은 연한 붉은 갈색이다. 연못이나 늪에 사는데 한국, 일본, 중국, 유럽 등지에 분포한다. (Hydaticus grammicus)"
