"word" "definition"
"쩨꺽쩨꺽-하다" "【(…을)】‘쩨꺼덕쩨꺼덕하다’의 준말."
"쩨꺽쩨꺽-하다" "시계 따위의 톱니바퀴가 자꾸 돌아가는 소리가 나다. ‘제꺽제꺽하다「2」’보다 센 느낌을 준다."
