"word" "definition"
"결발" "예전에, 관례를 할 때 상투를 틀거나 쪽을 찌던 일. 또는 그렇게 한 머리."
"결발" "‘성년01(成年)’을 달리 이르는 말. 옛날 중국에서는 남자 20세, 여자 15세가 되면 남자는 관을 쓰고 여자는 비녀를 꽂았다."
"결발" "원복(元服)을 입을 나이."
"결발" "‘본처01(本妻)’를 달리 이르는 말."
