"word" "definition"
"바르트" "프랑스의 비평가(1915~1980). 문학, 예술, 언어 등의 영역에서 비평 활동을 전개하여 구조주의의 선구자가 되었다. 저서에 ≪모드(mode)의 체계≫, ≪영도(零度)의 문학≫ 따위가 있다."
