"word" "definition"
"재가-승" "속가(俗家)에서 불법을 닦는 사람. ≒재가화상「1」ㆍ재속승「1」."
"재가-승" "예전에, 함경북도 변두리 지방에서 아내를 얻어 살던 승려. ≒재가화상「2」ㆍ재속승「2」."
