"word" "definition"
"구름-떡쑥" "국화과의 여러해살이풀. 높이는 5~20cm이다. 8~9월에 엷은 노란빛의 두상화가 줄기 끝에 여러 개 피고 열매는 수과(瘦果)를 맺는다. 우리나라 특산종으로 높은 산에 나는데 제주도 한라산에 분포한다. (Anaphalis sinica ssp. morii)  "
