"word" "definition"
"행글라이더" "알루미늄이나 두랄루민으로 된 틀에 합성 섬유의 천을 입혀서 날 수 있게 만든 스포츠 기구. 사람이 매달려 기류(氣流)를 이용하여 활공한다.  "
