"word" "definition"
"다릅-나무" "콩과의 낙엽 활엽 교목. 높이는 15미터 정도이며, 잎은 어긋나고 우상 복엽이다. 여름에 나비 모양의 흰 꽃이 원추(圓錐) 화서 또는 총상(總狀) 화서로 피고 열매는 협과(莢果)로 10월에 익는다. 목재는 기구, 농구, 땔감으로 쓰고 껍질은 물감의 원료와 섬유용으로 쓴다. 야산이나 높은 산에서 자라는데 한국, 중국, 일본 등지에 분포한다. (Maackia amurensis) "
