"word" "definition"
"도시처녀-나비" "뱀눈나빗과의 곤충. 편 날개의 길이는 3.5~4cm이며, 어두운 갈색이고 뒷날개의 가장자리는 주황색이다. 앞날개 끝과 뒷날개에는 뱀 눈 모양의 무늬가 있다. 한국, 일본, 만주 등지에 분포한다. ≒도시처녀. (Coenonympha hero) "
