"word" "definition"
"금-방망이" "국화과의 여러해살이풀. 줄기는 높이가 50~100cm이며, 잎은 어긋나고 피침 모양이다. 7~8월에 노란 두상화(頭狀花)가 겹산방 화서로 가지마다 많이 피고 열매는 수과(瘦果)를 맺는다. 산지(山地)에서 자라는데 한국의 제주ㆍ평북ㆍ함남ㆍ함북, 일본, 시베리아, 유럽 등지에 분포한다. (Senecio nemorensis) "
