"word" "definition"
"둥근털-제비꽃" "제비꽃과의 여러해살이풀. 줄기는 없고 온몸에 털이 있으며, 잎은 뿌리에서 여러 개가 뭉쳐나고 잎자루가 길며 심장 모양이다. 4~5월에 잎 사이에서 나온 여러 개의 꽃줄기 끝에 각각 한 개의 연한 자주색 꽃이 한쪽을 향하여 피고, 열매는 둥근 삭과(蒴果)로 잔털이 많다. 산지(山地)에 나는데, 한국ㆍ일본ㆍ만주ㆍ시베리아ㆍ유럽 등지에 분포한다. (Viola collina)"
