"word" "definition"
"중앙-아메리카" "남아메리카와 북아메리카 대륙을 연결하는 좁은 지대. 지리적으로는 멕시코 남부의 테우안테펙 지협에서 파나마 지협까지의 지역을 이르지만, 일반적으로는 멕시코 남부를 제외한 과테말라, 온두라스, 엘살바도르, 니카라과, 코스타리카, 파나마, 벨리즈를 이른다. ≒중미02(中美)."
