"word" "definition"
"신석기^시대" "문화 발전 단계에서 구석기 시대의 다음, 금속기 사용 이전의 시대. 약 1만 년 전에 시작하여서 기원전 3000년 무렵까지로, 간석기와 골각기를 사용하였으며, 토기와 직물을 만들기 시작하였고, 생산 단계가 수렵에서 농경과 목축으로 이행하였다. "
