"word" "definition"
"먹대가리-바다뱀" "바다뱀과의 파충류. 몸의 길이는 45~125cm이며, 회색 또는 누런 갈색이고 머리는 검은색이다. 몸은 앞부분이 특히 가늘고 몸통에 40~60개, 꼬리에 4~9개의 검은 고리가 있다. 한국, 대만 등지의 바다에 분포한다. (Hydrophis melanocephalus)"
