"word" "definition"
"갈-대" "볏과의 여러해살이풀. 높이는 1~3미터이며, 잎은 길고 끝이 뾰족하다. 줄기는 단단하고 속이 비어 있으며 발, 삿자리 따위의 재료로 쓴다. 습지나 물가에 자라는데 우리나라를 비롯하여 전 세계에 널리 분포한다. ≒가로05ㆍ갈06「1」ㆍ노위02(蘆葦)ㆍ노초01(蘆草)ㆍ문견초.  (Phragmites australis) "
