"word" "definition"
"단백-석" "비결정질이나 그에 가까운 함수 규산염 광물. 표면은 콩팥 또는 종 모양이고 진주 광택을 내며, 흔히 흰색 또는 무색이나 누런색, 붉은색, 초록색, 푸른색, 갈색 따위의 색을 띤 것도 있다. 이 가운데 붉은 남색을 띤 것은 보석으로 장식에 사용한다. ≒오팔01(opal). "
