"word" "definition"
"질산" "오가(五價) 질소의 산소산. 질소와 산소, 수소로 된 강한 1 염기성 무기산의 하나로, 무색의 액체이다. 자극적인 냄새가 나며, 공기 가운데서 연기를 낸다. 질산염, 물감, 폭약 따위를 만드는 데 쓴다. 화학식은 HNO3. ≒염초산ㆍ초산02(硝酸)."
