"word" "definition"
"익산^목발^노래" "전라북도 익산시에서, 지게를 지고 나무하러 가며 오며 주로 작대기로 지겟다리를 두드리며 부르는 민요. 산타령, 등짐 노래, 등당기 타령, 지게목발 노래, 작대기 타령 따위로 되어 있다."
