"word" "definition"
"소목" "『식물』=다목."
"소목" "『한의학』콩과에 속하는 상록 교목의 속살을 한방에서 이르는 말. 어혈이나 통증을 없애는 작용이 있어 외과 질병 및 생리 불순을 치료하는 데 쓴다."
