"word" "definition"
"송이" "송이과의 버섯. 갓은 지름이 8~20cm이고 겉은 엷은 다갈색, 살은 흰색이다. 독특한 향기와 맛을 지닌 대표적인 식용 버섯이다. 주로 솔잎이 쌓인 습지에 나며 한국, 일본, 중국 남부에 분포한다. ≒송심02(松蕈)ㆍ송이버섯. (Tricholoma matsutake)"
