"word" "definition"
"궁낭" "조선 시대에, 궁중에서 음력 정월 첫 해일(亥日)에 임금이 가까운 신하들에게 내려 주던 비단 주머니. ≒돼지 주머니ㆍ해낭01(亥囊)."
