"word" "definition"
"갈무늬-재주나방" "재주나방과의 곤충. 편 날개의 길이는 4~4.9cm이며, 배는 자주색을 띤 어두운 갈색이고 누런빛을 띤 회갈색의 무늬가 있다. 앞날개는 회색빛을 띤 백색이고 자주색을 띤 어두운 갈색의 비늘이 있다. 날개의 안팎에는 물결 모양을 한 어두운 갈색의 가로줄이 있다. 애벌레는 상수리, 참나무, 복가시나무 따위의 잎을 해친다. ≒졸참나무하늘나방. (Phalerodonta manleyi)"
