"word" "definition"
"말뚝-박기" "아이들 놀이의 하나. 여럿이 두 편으로 나누어 대장을 정하고 그 둘이 가위바위보를 해서 공격과 수비를 정한 다음, 수비 편에서 말을 만들고 공격 편이 그 말을 타면서 노는 것으로, 수비 편의 대장이 나무나 벽 따위에 기대어 서면, 다른 사람들이 대장의 가랑이 사이에 머리를 끼고 다리를 잡아 말을 만들고, 공격 편의 사람들은 대장부터 차례로 말 등에 뛰어올라 탄다. 공격 편이 말을 타다가 떨어지거나 가위바위보에서 지면 공격과 수비가 바뀐다."
