"word" "definition"
"공작" "꿩과의 새. 꿩과 비슷하나 깃이 매우 화려하고 몸이 크다. 날개의 길이는 수컷이 50cm, 암컷은 40cm, 꽁지는 1.5미터 정도이며, 머리 위에 10cm 정도의 깃털이 삐죽하게 있는데 수컷이 꽁지를 펴면 큰 부채와 같으며 오색찬란하다. 암컷은 수컷보다 작고 꽁지가 짧으며 무늬가 없다. 미얀마, 말레이반도, 스리랑카, 인도 등지에 분포한다. ≒공작새ㆍ봉우02(鳳友). (Pavo spp.)"
