"word" "definition"
"돌-마타리" "마타릿과의 여러해살이풀. 줄기는 높이가 20~60cm이고 뭉쳐나며 곧게 서는데 위쪽에서 많이 갈라져 있다. 7~9월에 노란 종 모양의 잔꽃이 가지 끝에 산방(繖房) 화서로 피고 열매는 타원형이다. 산지(山地)에서 나는데 한국 중부 이북, 중국, 시베리아 등지에 분포한다. (Patrinia rupestris) "
