"word" "definition"
"광수-무" "대궐 안의 잔치 때 추는 춤. 남악(男樂)으로, 넓은 소매의 옷을 입은 무동(舞童)이 둘씩 동서에 마주 서서 대를 바꾸어 가며 가사(歌詞) 없이 춤을 춘다. ≒너른소매춤. "
