"word" "definition"
"오인-조" "1860년 무렵에서 1870년대까지 제정 러시아의 국민 음악을 확립한 다섯 명의 작곡가. 곧 발라키레프, 큐이, 무소륵스키, 림스키코르사코프, 보로딘을 이른다. "
