"word" "definition"
"완보동물-문" "후생동물의 한 문. 몸의 길이는 0.5~1mm이고 원통 모양이며, 배 쪽에는 갈고리가 있는 네 쌍의 다리가 있다. 호흡 기관, 순환 기관은 없고 신경 계통은 뇌와 신경절로 되어 있다. 이완보강, 진완보강으로 나누는데 곰벌레, 가시곰벌레 따위가 있다. 습지에서 산다. (Tardigrada)"
