"word" "definition"
"덤장" "물고기가 다니는 길목에 막대를 박아 그물을 울타리처럼 쳐 두고 물고기를 원통 안으로 몰아넣어 잡는 그물. ≒거망02(擧網)ㆍ덤장그물.  "
